1342,simple,,"Meiltä ja muualta",1,0,visible,,"Ernst Lampénin laaja matkakirja Suomesta, Venäjältä ja Euroopasta.",,,taxable,,1,1,,0,1,,,,,1,,,20,"Tietokirjallisuus > Matkakirjat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino680.jpg,,,,,,,,,7976,6,Sivumäärä,303,1,1,Tekijä,"Ernst Lampén",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1919,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1344,simple,,Maailmanmatkoilla,1,0,visible,,"Sakari Pälsin matkakirja Aasiassa, Amerikassa ja Euroopassa",,,taxable,,1,1,,0,1,,,,,1,,,15,"Tietokirjallisuus > Matkakirjat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino681.jpg,,,,,,,,,7450,6,Sivumäärä,322,1,1,Tekijä,"Sakari Pälsi",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1946,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1346,simple,,"Suuri, kaunis ja ruma maa",1,0,visible,,"Sakari Pälsin kuvia ja kuvauksia Kanadan-matkalta",,,taxable,,1,1,,0,1,,,,,1,,,30,"Tietokirjallisuus > Matkakirjat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino682.jpg,,,,,,,,,13671,6,Sivumäärä,314,1,1,Tekijä,"Sakari Pälsi",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1927,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1348,simple,,"Suomen maisemia",1,0,visible,,"I K Inhan legendaarinen Suomen maisemia sisältää runsaasti tekijän valokuvia.",,,taxable,,1,1,,0,1,,,,,1,,,45,"Tietokirjallisuus > Matkakirjat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino683.jpg,,,,,,,,,13317,6,Sivumäärä,498,1,1,Tekijä,"I K Inha",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1925,1,1,Kustantaja,WSOY,1,1,Painos,2,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
1350,simple,,"Kultala, hyödyllinen ja huvittava kertomus",1,0,visible,,"Kansanvalistusseura julkaisi kansan sivistämiseksi Heinrich Zschokken Kultalan 1898.",,,taxable,,1,1,,0,1,,,,,1,,,22,"Harrastekirjallisuus > Elämänhallinta\, kasvatus\, lastenhoito",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino684.jpg,,,,,,,,,6133,6,Sivumäärä,154,1,1,Tekijä,"Heinrich Zschokke",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1898,1,1,Kustantaja,Kansanvalistusseura,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
1352,simple,,"Kuoleva kiertotähti",1,0,visible,,"Seikkailuja maailmankaikkeudessa.",,,taxable,,1,1,,0,1,,,,,1,,,22,"Kaunokirjallisuus > Scifi",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino685.jpg,,,,,,,,,6324,6,Sivumäärä,160,1,1,Tekijä,"Åke Lindman",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1947,1,1,Kustantaja,"Lindström &amp; Co",1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
1356,simple,,Bismillahi,1,0,hidden,,"Professori Armas Salonen oli aikansan merkittävin suomalainen Lähi-idän tutkija. Hänen ja vaimonsa yhteinen matkakirja kertoo Lähi-idän oloista ja tapahtumista",,,taxable,,0,0,,0,1,,,,,1,,,12,"Tietokirjallisuus > Lähi-itä ja islam, Tietokirjallisuus > Matkakirjat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino687.jpg,,,,,,,,,1054,6,Sivumäärä,170,1,1,Tekijä,"Armas Salonen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1953,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1358,simple,,"Saharan aamut ja illat",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,15,"Tietokirjallisuus > Matkakirjat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino688.jpg,,,,,,,,,11818,6,Sivumäärä,226,1,1,Tekijä,"Vivi-Ann Sjögren",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2002,1,1,Kustantaja,Schildts,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
1360,simple,,"Autolla Suomesta Välimeren maihin",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,22,"Tietokirjallisuus > Matkakirjat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino689.jpg,,,,,,,,,909,6,Sivumäärä,291,1,1,Tekijä,"J E Rosberg",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1926,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1362,simple,,"Aarniometsän lääkärinä",1,0,visible,,"Lääkärin kokemuksia ja havaintoja Keski-Afrikan aarniometsässä.",,,taxable,,1,1,,0,1,,,,,1,,,17,"Tietokirjallisuus > Matkakirjat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino690.jpg,,,,,,,,,189,6,Sivumäärä,180,1,1,Tekijä,"Albert Schweitzer",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1922,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1366,simple,,"Mitä matkailijan tulee tietää Itävallasta ja Tshekkoslovakkiasta",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,16,"Tietokirjallisuus > Maantiede",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino692.jpg,,,,,,,,,8375,6,Sivumäärä,145,1,1,Tekijä,"Väinö Musikka",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1930,1,1,Kustantaja,Karisto,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1368,simple,,"Suomen kalat",1,0,visible,,"Vallen Suomen kalat oli aikansa paras kirja Suomessa esiintyvistä kaloista. Kirjassa on loistavat värikuvat.",,,taxable,,1,1,,0,1,,,,,1,,,22,"Tietokirjallisuus > Luonnontieteet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino693.jpg,,,,,,,,,13211,6,Sivumäärä,228,1,1,Tekijä,"K J Valle",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1934,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1370,simple,,"Lohen perässä",1,0,visible,,"Kirja kertoo Tenon lohenkalastuksen vaiheista.",,,taxable,,1,1,,0,1,,,,,1,,,20,"Harrastekirjallisuus > Metsästys ja kalastus",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino694.jpg,,,,,,,,,7105,6,Sivumäärä,202,1,1,Tekijä,"Pentti E Vuento",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1992,1,1,Kustantaja,Karisto,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1372,simple,,Kita,1,0,visible,,"Kirja kertoo hauen tarinan.",,,taxable,,1,1,,0,1,,,,,1,,,13,"Harrastekirjallisuus > Metsästys ja kalastus",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino695.jpg,,,,,,,,,5482,6,Sivumäärä,149,1,1,Tekijä,"Jalmari Vaula",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1945,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1376,simple,,"Särkyvää kirkkautta",1,0,visible,,"A. E. Järvinen on yksi tunnetuimpia Lapin-kuvaajia.",,,taxable,,1,1,,0,1,,,,,1,,,13,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino698.jpg,,,,,,,,,12056,6,Sivumäärä,264,1,1,Tekijä,"A E Järvinen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1963,1,1,Kustantaja,WSOY,1,1,Painos,3,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
1378,simple,,"Jänkä-Jaanan taika",1,0,visible,,"Helga Sjöstedtin kuvittama Laura Susiluodon satukirja. Kirjassa tekijän omiste.",,,taxable,,1,1,,0,1,,,,,1,,,12,"Kaunokirjallisuus > Lasten ja nuorten kirjat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino700.jpg,,,,,,,,,3905,6,Sivumäärä,124,1,1,Tekijä,"Laura Susiluoto",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1965,1,1,Kustantaja,Valistus,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1380,simple,,"Oulua soutamassa",1,0,visible,,"Kirja on siisti jälkisidos, mutta siinä paljon lyijy- ja punakynä alleviivauksia. Siitä syystä heikompi kuntoluokitus.",,,taxable,,1,1,,0,1,,,,,1,,,15,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino701.jpg,,,,,,,,,9714,6,Sivumäärä,120,1,1,Tekijä,"Teuvo Pakkala",1,1,Sidosasu,Jälkisidos,1,1,Painovuosi,1912,1,1,Kustantaja,WSOY,1,1,Painos,3,1,1,Kuntoluokka,"Kulunut käytetty",1,1,,,,,,,,,,,,,,,,
1382,simple,,"Erämaan pyhiinvaeltajat",1,0,visible,,"Kirjoittaja on puoli-intiaani, jonka mukaansa tempaava tarina kertoo hänen matkoistaan Kanadan hopearyntäyksessä, ensimmäisessä maailmansodassa sekä lopulta riistanvalvojana Ontariossa.",,,taxable,,1,1,,0,1,,,,,1,,,22,"Tietokirjallisuus > Luonnonkansat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino699.jpg,,,,,,,,,1902,6,Sivumäärä,264,1,1,Tekijä,"Harmaa Pöllö (Wa-Sha-Quon-Asin)",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1973,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1384,simple,,"Lapin opas",1,0,visible,,"Suomen Matkailijayhdistyksen Lapin opas matkailijoita ja retkeilijöitä varten.",,,taxable,,1,1,,0,1,,,,,1,,,19,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino702.jpg,,,,,,,,,6692,6,Sidosasu,"Nidottu kuvakannella",1,1,Sivumäärä,106,1,1,Painovuosi,1960,1,1,Painopaikka,Porvoo,1,1,Kustantaja,Matkailijayhdistys,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1386,simple,,"Lapin yliperällä",1,0,visible,,"Kenraaliluutnantti Väinö Oinonen oli kokenut Lapin-kävijä ja tämä kirja kertoo Kota-Lapin saamelaisperinteestä.",,,taxable,,1,1,,0,1,,,,,1,,,22,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino704.jpg,,,,,,,,,6705,6,Sivumäärä,174,1,1,Tekijä,"Väinö J Oinonen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1964,1,1,Kustantaja,WSOY,1,1,Painos,2,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
1388,simple,,"Pohjoinen taikapiiri",1,0,hidden,,"Lapin evakkojen maailma 1944-1945.",,,taxable,,0,0,,0,1,,,,,1,,,12,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino708.jpg,,,,,,,,,10531,6,Sidosasu,"Nidottu kuvakannella",1,1,Sivumäärä,299,1,1,Tekijä,"Jorma Etto",1,1,Painovuosi,1977,1,1,Painos,2,1,1,Kustantaja,"Lapin maakuntaliittto",1,1,Painopaikka,Kemi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,
1392,simple,,"Sunkku, Lapin keisari",1,0,visible,,"Tyttärentyttären kirjoittama elämäkerta metsäneuvos Jarl Sundqvistista, joka vaikutti Lapin suurilla savotoilla 1900-luvun alussa.",,,taxable,,1,1,,0,1,,,,,1,,,15,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino711.jpg,,,,,,,,,12930,6,Sivumäärä,269,1,1,Tekijä,"Ritva-Liisa Sumu",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1975,1,1,Kustantaja,"Weilin &amp; Göös",1,1,Painos,3,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
1394,simple,,"Jäämeren hengessä",1,0,visible,,"Tunnetun matkakirjailijen kokemuksia Jäämerellä. Runsas kuvitus.",,,taxable,,1,1,,0,1,,,,,1,,,40,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino712.jpg,,,,,,,,,3836,6,Sivumäärä,239,1,1,Tekijä,"Ernst Lampén",1,1,Sidosasu,Jälkisidos,1,1,Painovuosi,1921,1,1,Kustantaja,Gummerus,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1396,simple,,"Sillien kimpussa Islannin vesillä",1,0,visible,,"Runsaasti kuvitettu matkakertomus pohjoisilta meriltä.",,,taxable,,1,1,,0,1,,,,,1,,,22,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino713.jpg,,,,,,,,,12415,6,Sivumäärä,171,1,1,Tekijä,"Ernst Lampén",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1931,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1398,simple,,"Eräelämän perinteitä",1,0,visible,,"Pälsi oli aikansa tunnetuimpia kansanperinteen tutkijoita ja kirjoitti paljon aiheesta.",,,taxable,,1,1,,0,1,,,,,1,,,38,"Harrastekirjallisuus > Erä ja retkeily",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino714.jpg,,,,,,,,,1886,6,Sivumäärä,157,1,1,Tekijä,"Sakari Pälsi",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1944,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1400,simple,,"Tervantuoksuinen erämaa",1,0,visible,,"Tunnetun Lapin-kuvaajan kirjoittama kirja Metsä-Lapin kaukaisista kairoista.",,,taxable,,1,1,,0,1,,,,,1,,,22,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino715.jpg,,,,,,,,,14379,6,Sivumäärä,222,1,1,Tekijä,"A E Järvinen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1984,1,1,Kustantaja,WSOY,1,1,Painos,2,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
1402,simple,,"Perhokalastuksen alkeet",1,0,visible,,"Antti Tuurin kalastuskertomuksia. Nidotun laitoksen ensimmäinen painos. Kirja ilmestyi ensimmäisen kerran 1978.",,,taxable,,1,1,,0,1,,,,,1,,,10,"Harrastekirjallisuus > Metsästys ja kalastus",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino716.jpg,,,,,,,,,10176,6,Sivumäärä,123,1,1,Tekijä,"Antti Tuuri",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,2006,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1404,simple,,"Matkakuvia Kainuusta ja Lapista",1,0,visible,,"Presidentti Kekkosen matkakirja ilmestyi vuonna 1977. Kirja kertoo hänen matkoistaan Pohjolassa 1950-luvun alussa.",,,taxable,,1,1,,0,1,,,,,1,,,18,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino717.jpg,,,,,,,,,7836,6,Sivumäärä,142,1,1,Tekijä,"Urho Kekkonen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1977,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1406,simple,,"Kaukainen pohjola",1,0,visible,,"Valikoima Erno Paasilinnan kokoamia arktisen alueen kuvauksia.",,,taxable,,1,1,,0,1,,,,,1,,,30,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino718.jpg,,,,,,,,,4962,6,Sivumäärä,324,1,1,Tekijä,"Erno Paasilinna",1,1,Sidosasu,"Nidottu kansipaperein",1,1,Painovuosi,1968,1,1,Kustantaja,Karisto,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1408,simple,,"Tunturien yöpuolta",1,0,visible,,"Uusittu laitos tunnetun kansanperinteen tallettajan kirjasta, joka ilmestyi ensimmäisen kerran 1934. Tässä laitoksessa on Urpo Huhtasen kuvitus.",,,taxable,,1,1,,0,1,,,,,1,,,35,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino719.jpg,,,,,,,,,15137,6,Sivumäärä,194,1,1,Tekijä,"Samuli Paulaharju",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1977,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1410,simple,,"Pohjanhovin historia",1,0,visible,,"Legendaarisen Hotelli Pohjanhovin kohtaloita.",,,taxable,,1,1,,0,1,,,,,1,,,28,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino720.jpg,,,,,,,,,10521,6,Sivumäärä,182,1,1,Tekijä,"Olavi Virtamo",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1997,1,1,Kustantaja,Karisto,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1414,simple,,"Stella Polaris",1,0,visible,,"Sotien jälkeisen ajan Suomen tiedustelupäällikön kirja suomalaisen sotilastiedustelun salaisesta projektista, jolla tiedustelumateriaali siirrettiin syksyllä 1944 Ruotsiin.",,,taxable,,1,1,,0,1,,,,,1,,,12,"Tietokirjallisuus > Talvi- ja jatkosota",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino722.jpg,,,,,,,,,12839,6,Sivumäärä,95,1,1,Tekijä,"Raimo Heiskanen",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1994,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1420,simple,,"Ilmavoimen Viestikoulu",1,0,visible,,"Ilmavoimien Viestikoulun historia 1942-72.",,,taxable,,1,1,,0,1,,,,,1,,,27,"Tietokirjallisuus > Sotahistoria",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino725.jpg,,,,,,,,,3488,6,Sivumäärä,158,1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1972,1,1,Painopaikka,Forssa,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
1422,simple,,"Varsinainen asiamies",1,0,visible,,"Posliinipojan jatkosota 2.osa",,,taxable,,1,1,,0,1,,,,,1,,,15,"Tietokirjallisuus > Talvi- ja jatkosota",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino726.jpg,,,,,,,,,16060,6,Sivumäärä,381,1,1,Tekijä,"Alpo Reinikainen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1983,1,1,Kustantaja,Kirjayhtymä,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1424,simple,,"Vinterkrigets Taipale",1,0,visible,,"En studie av det sega försvarets påfrestningar.",,,taxable,,1,1,,0,1,,,,,1,,,18,"Tietokirjallisuus > Talvi- ja jatkosota",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino727.jpg,,,,,,,,,16539,6,Sivumäärä,324,1,1,Tekijä,"B G Geijer",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1955,1,1,Kustantaja,Söderströms,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1426,simple,,"Vänrikki Vuoksen rintamalla",1,0,visible,,"Romaani sotamme nuorisosta.",,,taxable,,1,1,,0,1,,,,,1,,,18,"Kaunokirjallisuus > Sotaromaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino728.jpg,,,,,,,,,15969,6,Sivumäärä,265,1,1,Tekijä,"Matti A Mela",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1940,1,1,Kustantaja,Karisto,1,1,Painos,2,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
1428,simple,,"Tolvajärveltä Kollaanjoelle",1,0,hidden,,"Tolvajärven taistelujen sankaritarina, joka ilmestyi ensimmäisen kerran 1942.",,,taxable,,0,0,,0,1,,,,,1,,,25,"Tietokirjallisuus > Talvi- ja jatkosota",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino729.jpg,,,,,,,,,14887,6,Sivumäärä,184,1,1,Tekijä,"Lauri Leikkonen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1990,1,1,Kustantaja,"Suistamo Perinneseura",1,1,Painos,2,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
1430,simple,,"Antaa Haartmanin yrittää",1,0,hidden,,"Carl von Haartman on yksi värikkäimmistä suomalaisista upseereista.",,,taxable,,0,0,,0,1,,,,,1,,,12,"Tietokirjallisuus > Sotahistoria",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino730.jpg,,,,,,,,,604,6,Sivumäärä,279,1,1,Tekijä,"Carl von Haartman",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1972,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1434,simple,,"Talvisodan komppanian- ja patterinpäälliköt",1,0,visible,,"Systemaattinen tutkimus talvisodan rintamapäällystön koostumuksesta, koulupohjasta ja saavutuksista.",,,taxable,,1,1,,0,1,,,,,1,,,17,"Tietokirjallisuus > Talvi- ja jatkosota",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino732.jpg,,,,,,,,,14050,6,Sivumäärä,183,1,1,Tekijä,"O Sipponen - M Suhonen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1963,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1436,simple,,"Lottana Aunuksen radiosssa",1,0,visible,,"Aunuksen radiossa toimineen lotan muistelmat, joiden sivuilta löytyvät Olavi Paavolainen, Tauno Palo ja monet muut ajan kuuluisuudet. Muistelmat toimittanut Olavi Vaittinen.",,,taxable,,1,2,,0,1,,,,,1,,,11,"Tietokirjallisuus > Talvi- ja jatkosota",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino733.jpg,,,,,,,,,7175,6,Sivumäärä,237,1,1,Tekijä,"Jenny Lahti",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1996,1,1,Kustantaja,Gummerus,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1438,simple,,"Monte Cassino",1,0,visible,,"Liittoutuneiden ja saksalaisten armotonta taistelua Italiassa Monte Cassinon vuorella.",,,taxable,,1,1,,0,1,,,,,1,,,14,"Kaunokirjallisuus > Sotaromaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino734.jpg,,,,,,,,,8508,6,Sivumäärä,340,1,1,Tekijä,"Sven Hassel",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1974,1,1,Kustantaja,Gummerus,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1440,simple,,"Sotahistoriallinen aikakauskirja 15",1,0,visible,,"Sisältää mm. laajan Stig Roudasmaan artikkelin Teräskypärä Suomessa.",,,taxable,,1,1,,0,1,,,,,1,,,20,"Tietokirjallisuus > Militaria",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino735.jpg,,,,,,,,,12726,6,Sivumäärä,275,1,1,Sidosasu,nidottu,1,1,Painovuosi,1997,1,1,Kustantaja,Sotamuseo,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,,,,,
1442,simple,,Metsätaistelukokemuksia,1,0,visible,,"Taistelut Argonnen metsässä liikuntasodan aikana 1914. Runsaasti Vaasan Suojeluskunnan leimoja. 3 liitekarttaa.",,,taxable,,1,1,,0,1,,,,,1,,,33,"Tietokirjallisuus > Sotahistoria",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino736.jpg,,,,,,,,,8135,6,Sivumäärä,288,1,1,Tekijä,"T V Viljanen",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1938,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
1452,simple,,Lapiojääkärit,1,0,visible,,"Kannaksen vapaaehtoiset linnoittajat 1939.",,,taxable,,1,1,,0,1,,,,,1,,,13,"Tietokirjallisuus > Talvi- ja jatkosota",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino741.jpg,,,,,,,,,6712,6,Sivumäärä,129,1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1993,1,1,Kustantaja,Painatuskeskus,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
1454,simple,,"Ensimmäiset asevelvolliset reservimiehet",1,0,visible,,"Lammin, Urjalan, Oriveden ja Saarijärven reservikomppaniat 1883-99.",,,taxable,,1,1,,0,1,,,,,1,,,22,"Tietokirjallisuus > Sotahistoria",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino742.jpg,,,,,,,,,1843,6,Sivumäärä,254,1,1,Tekijä,"Eero-Eetu Saarinen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1967,1,1,Kustantaja,Hata,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
